Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64,Dim_65,Dim_66,Dim_67,Dim_68,Dim_69,Dim_70,Dim_71,Dim_72,Dim_73,Dim_74,Dim_75,Dim_76,Dim_77,Dim_78,Dim_79,Dim_80,Dim_81,Dim_82,Dim_83,Dim_84,Dim_85,Dim_86,Dim_87,Dim_88,Dim_89,Dim_90,Dim_91,Dim_92,Dim_93,Dim_94,Dim_95,Dim_96,Dim_97,Dim_98,Dim_99,Label
1.3558099947079953,2.628026447297154,-0.5052289090665756,-0.07357575799057173,0.05199103150307316,-0.01747006233355151,0.038712009493068036,-0.029910945593093898,-0.002433964316781079,0.008764574187474406,-0.02138660144445718,0.04309085693433648,-0.0022391983969794528,-0.05145358551611509,-0.010986679422833726,0.07176871087022008,-0.006955330068457562,-0.060265245930201106,0.012204780864469775,0.023042594881045812,-0.10030514988166872,0.019944084007569477,-0.0008280913617632896,0.032050263012369365,-0.004029643082053555,-0.010201264345345566,0.04490913314391658,0.02626630604264665,0.014105251700930244,0.09038244327250299,0.03663939487360956,0.05593320303082797,0.013820188663229281,0.06271170792280033,0.10584132031910763,-0.04709211232275793,0.015400576036795939,0.02241874479868615,0.0019918980854866783,-0.026736774397154862,-0.02036048494905851,-0.022259684805153165,0.0147059850557351,0.011837201962526703,0.023284320927314153,0.01876855127312498,-0.09400811037368023,-0.023501475486046267,-0.06470814565246746,0.06588337892212112,-0.09129017240475429,-0.08781846105904062,-0.03046654150376082,-0.026859920750855165,-0.029708653428958343,-0.05930703944963515,0.10222607097200327,-0.01357200829677875,-0.08858754551334072,0.026190826185229152,-0.0775861622019895,-0.03151002525997519,-0.01467733045910841,0.004322445522087705,-0.05607124482159046,0.04604612567018307,0.007045841973761874,-0.10501580027170879,0.013279980387462706,-0.0813935839600411,-0.06282652172070079,-0.052795368920301844,-0.01070834764542965,0.03269123106809474,-0.022628612668169186,0.03188763694673228,0.07425889621597248,-0.0719263976000469,-0.034311017562924366,0.011492490074022244,0.039980925949304566,0.055882484858994025,0.04197666987426688,-0.005057507549138869,-0.0012226977116143658,-0.02794546001623559,-0.01678532737602052,-0.1324002064043577,-0.01393772919742887,-0.013930618615988872,0.08371116411536991,0.07041909666557686,-0.01319430673622951,-0.06911554333578436,0.009598121504506188,0.0150255699712765,-0.03690966821166424,-0.056620793814589745,0.06026362584800402,-0.06674863760886532,1
-1.3504177445350487,2.449307650874263,1.0850179475997956,-0.06887109752801998,-0.05294922445236984,-0.037570097134308346,-0.011122638356942188,-0.020385341164971732,0.013170376248113869,-0.001730163043057919,0.04679768955713535,0.0076098902564408245,-0.07836251045556003,-0.012659408678692584,0.02145046892047642,-0.00674835392271323,-0.05388124950782883,0.02081682294730426,0.10214230372859873,-0.06954013145974139,-0.02347064348056265,-0.04462877268701737,-0.019117860641976073,0.05640442633277405,-0.05005367543885125,-0.042604829948719974,0.07513498833249094,-0.018811011361923632,-0.010128858087047762,0.013596606745952759,0.06325651132677687,0.12244762491976612,0.05151269401254005,0.004320028386579535,0.008289173333757675,-0.004161940210964476,0.006800538108260976,-0.05692634253550434,0.11146565569926975,-0.059150459491927855,0.06615686344540696,0.060743745352768545,-0.0011717555474741637,-0.05325261049942046,0.07411343518655376,-0.010372012408592615,0.05207140869452557,-0.07303994140007909,0.05955879241376419,-0.06913513494451524,-0.04379054079085508,0.10582254522972052,-0.01648136135693881,0.004483288849294279,0.01487036708090765,-0.005424805520892791,-0.02416839934419886,0.02447422526341576,-0.05648544807232381,0.031344325882548325,-0.0665595378955648,0.03916373143596643,-0.0011868773592414996,-0.11202527829890814,0.11044688909644917,0.07898033368997144,-0.002849981410504581,0.015070912737817755,-0.014434868568909735,-0.03616026537560395,0.02554457921854596,-0.012908271064738453,-0.02539783894389542,-0.012204641313384753,-0.09142585380147467,0.010685094659568696,0.0045597056542106655,-0.03518878400143846,0.009325016149401393,-0.08923561101288341,0.020256849990922598,0.04315722802707929,0.014773706895841461,0.022661120593976472,0.07630838731592293,-0.02193987703853719,-0.04903528432839924,0.005507890860305379,0.004643764791567126,-0.004117049702464436,-0.04176881000980824,0.023604001471300845,0.02244514488133278,0.06491280485519356,0.1271179320459774,0.0330464643762672,0.04361347287778339,-0.00034655846849047413,0.03501835024556617,-0.01450258239609282,1
-2.759119736693003,0.8042845814401379,-0.860456036441605,-0.03855838796608094,0.0018186310824786737,-0.11569380102049975,0.040659402592787504,0.0001211538565584354,0.04694538818465909,0.08113126802618403,-0.0629314840353045,0.017097023748918264,0.04323098300806383,0.06550686138347868,0.05826327408645049,0.03655836074763797,0.0037814653627047225,0.04840293405953013,0.0010529415288340095,-0.03593021121212239,-0.05216453229198963,-0.0804730051289388,0.0448331172754501,0.02316575402128281,0.039125786988517625,-0.06928154542392098,-0.013771839781992238,-0.2062397479875772,-0.04195650252539345,-0.041683428497292146,-0.07533371167343145,-0.04239276529042622,-0.017294273866308676,-0.06915526418686545,0.004709968190728074,0.08072834513876564,0.014022458630249311,-0.11542094233222806,-0.057942166979997815,-0.06907006073528453,0.004543965569361481,-0.039186472910449466,0.06496903597565666,-0.13835114938559104,0.034260206337505844,0.010658768652015432,0.0560482534009136,0.05322146930959337,-0.04451206441603641,-0.11729321476082306,-0.0009071526950453634,-0.10322155481510052,0.07137865866613875,0.12714794743830063,0.014613953174281725,0.08178591919241394,-0.06361790431281308,-0.05577940732646264,-0.12432914704167444,-0.03925236548264754,0.018646827846464254,0.05726365734543131,-0.002699899302719078,0.003918053356275571,0.003914664092463708,-0.018156213698717963,0.07081149705926196,-0.05272284853520275,-0.018383748694922673,-0.14441022837657844,0.04894076041823786,-0.006349841962092935,-0.018905682028454097,0.009107352331085023,-0.043784248353277544,-0.06066707199074718,-0.07253955250005278,-0.02406993093749808,-0.026493349597862526,0.05569019052431935,0.10932114018449018,0.06247160744680983,0.03297938228223143,-0.007666844900631272,0.017516668018604634,-0.02276761445300874,-0.018118979782116112,0.04253224305619302,0.03318595034337209,-0.01328492942224899,0.02813967888180549,0.038369182234933435,0.0033602533041137876,-0.009137765748224587,0.06396791357955037,-0.009885748881057942,0.01085814141912677,-0.04395806308513578,-0.015988233616966347,-0.04948771840878353,1
-0.35880279985045405,1.0414761283861795,-2.7904458469608775,-0.0009204173194760949,-0.04565910467846128,0.006979077761860642,-0.03021489511579182,0.006512179740402488,-0.01131377689137385,0.026624853900324087,-0.09900347015237809,-0.01092107909957431,0.05064907804552962,0.038075324317350744,-0.053753074923477896,0.02757745659031239,-0.05008804989894166,-0.0003417031980125944,0.11214662364929262,-0.024157571204102606,0.09581966551272401,-0.04971600311365299,0.022826524308807626,-0.09063063888927952,0.06317229622622299,0.03779927955013242,-0.021909983025629184,-0.007658970686507219,0.006045935623746883,0.007355201120218469,0.014246443779738932,-0.02991843433905559,0.061448353857386465,0.009932286475894676,0.015926287614190415,-0.07056488026244444,-0.02235697624314108,0.08834178307064623,-0.08990145558218814,0.00839466638935618,0.027181375774600426,-0.06641674159611917,0.050058114701419326,-0.03224774485356298,0.031122778228355692,-0.0360603025948812,0.014375089740065048,0.032816676674955914,-0.008203013775195746,-0.0514035707182998,-0.09911432683317783,-0.0679112164466734,-0.000953100516331113,0.010491889471757901,-0.029160527290889977,-0.008104115795532198,-0.01300151498750679,-0.02401155841671627,0.05356896342159217,-0.13542936826923171,-0.03267135802382255,0.015923692168456356,0.04715805682383053,-0.033908824362930454,-0.03044820034675901,-0.02416659864091632,-0.07519400735659619,-0.05165818605421581,-0.019178992419238372,0.04996203221042033,0.061535048529913296,0.00024745351147106924,-0.007703810983961288,0.02513144297261671,0.05118252571759222,0.03432317194056032,-0.01870526047913533,0.03818464393692168,0.029785283656329865,0.031546360458175604,0.1230473162327018,-0.09415238645831862,0.002731604833584511,0.1007396172877928,-0.08523176390618602,-0.029302234764017134,0.025599604908842333,-0.02870187959807253,0.024582506654412428,0.01882584044293669,-0.05837063749173808,0.019126968706638988,-0.01067641050046492,-0.018315789388386117,0.025897653281696915,-0.039577055108878725,-0.18792517748737572,0.06900292131123723,-0.007795475537601871,0.026045965363170855,1
-2.838333054274673,0.9174651424718521,0.3195671844243509,0.016350005670325903,-0.007013738725995812,-0.061599577789795405,-0.02788044957161964,-0.016786203143968063,0.018394490367923854,0.026359532413677413,-0.057617795788727805,0.010637951773931498,-0.07911681581594482,-0.02466306815011267,-0.052969589786550475,-0.1341555567305492,-0.025314519993384146,-0.0034027163630985405,0.01789979258891431,0.12446323676591536,-0.06096787263888294,-0.027937185975356563,-0.04616235070085217,-0.014935631948000154,0.013245201568627976,0.09643163386582054,0.05068972662248225,0.07235057175970853,0.06927802316061968,0.029223065893671227,0.07847416318379344,0.009137251959788815,0.004225102384739717,-0.013531069071034022,0.03121987554324733,-0.035517347013444396,0.009386834565636007,0.022126275270091228,0.03121976883257915,0.010066076816466981,-0.0021809550515453687,-0.07778725784898,-0.0038131435452806225,-0.08279889276018344,-0.006537136796345546,-0.0015401251729970158,0.07652462676385718,-0.002156188406649543,0.0023377931215827273,0.04512697390306859,-0.07135642955292426,0.01988103862901828,-0.0006549219098172439,0.014779618239556251,0.008937781931301953,-0.09995711070136194,0.0034138137069229576,-0.03233147367622502,-0.014914500776676757,0.012724860007444792,0.03171476654360297,-0.046312018828426976,-0.018041273367309745,-0.01057264695293463,-0.01408516326835787,0.028078134486633904,-0.04250930963158506,0.005701751680143885,-0.07688786092797731,-0.10972531854797621,0.03480115156806514,0.03408283390794074,-0.030476113080377606,-0.004462504372800113,0.037222999939879986,0.10208102075239456,-0.0705091319542732,-0.07706838113350567,0.014223534930769853,0.060782870585039644,-0.013529025966034973,0.016862166495048715,0.0713510638214758,-0.031014383018130028,-0.017459856443004507,-0.0378995333229849,0.031010969923873834,0.09455922649309773,-0.04146418033231972,0.11457503576510429,-0.12334997313978045,-0.06119833332564361,-0.018344321584740978,0.043128482489684615,0.024532869537791414,0.11694286529861403,0.0020750776449158528,-0.08738931269105363,0.03806943646394316,0.03277588064256155,1
1.61673002586174,-2.0549259800399278,-1.4708715919596929,0.023961080762086757,0.07279450364745009,0.01662399802856561,0.00962315285126499,0.06936532713232636,-0.06497180080975379,0.05397556031285116,0.052513190680890325,-0.06309337538534525,0.006716104720973476,-0.04311755662909421,-0.023176845505696944,-0.07022874311793059,0.016656128881251595,-0.04784751104434823,0.05478883550249937,0.02981459579324206,0.06339637528938029,-0.011748739471087429,0.022301555267078894,-0.023479572043926922,-0.015807648546744678,-0.048552892901740044,0.029342740974180777,0.047002241311582024,0.03904456756954736,0.016194609663355224,0.0008281030346694624,-0.0557473003909732,0.029346795363827845,-0.055056864145171164,-0.042426338781614115,0.01633818431406613,-0.05636629891493814,-0.004011816752622143,0.032787787135582426,-0.04132704765906907,-0.06701640735974945,-0.07014978958055164,0.024756955507983066,0.1326444472319766,-0.043522314443948565,0.03826295320423846,-0.022351350719284575,-0.030946278754011482,-0.06824426546035477,0.04346625914300992,0.011672729392752476,-0.06597552307487058,-0.010792664269826857,-0.0013404879570988093,0.03024441254709533,0.02971337151061848,0.006233936404203114,0.008687142289698727,0.0862544716461866,0.0027144237944878463,0.005619995139044624,-0.0038772469851291987,0.028578672928525936,0.006460754516366548,-0.027384341846033156,0.0609614815174518,-0.030624266598924827,-0.06078125332358552,-0.023101836589730383,-0.027494127877949387,0.011640017384765118,0.05840342805491619,0.057982039245873446,-0.020640813352188342,0.09921239884348093,0.004637925123477371,0.05005563488502819,-0.01625516365885587,0.02001720859994549,-0.05131240751454085,0.017103582506617362,0.08522760015253025,0.03160116573100706,-0.06682679865572086,-0.03748124111096143,0.11300013188517471,0.02114643300424341,0.007374509747561816,0.0456356684930049,0.004885749911722085,0.044728430453544875,0.012178463386683267,-0.009288226634804414,0.05364391996668899,0.007014792440373269,0.029450710269433234,-0.08201868661594938,0.009717053197656367,-0.016948703246796867,-0.057788963716852895,1
-2.1346868900432385,-0.9447569494109105,-1.8842893058172665,0.0223044115489174,-0.03691780210806919,-0.018153343874383866,-0.03258150454182591,-0.03880909682376249,0.028980067935539824,-0.023604082762546025,0.02802617323622747,0.06268894041719891,0.06706357933579768,0.0787614464037058,0.019185246086269807,0.02906752287947691,0.016440334932805282,-0.03910054225342169,0.03081842588743789,-0.0358506901499659,-0.03861089544268283,0.06887575508978652,-0.0018912681710409587,0.008160714498212993,0.04414060019365553,0.00849682557011368,0.038250625614425285,-0.020020814718283028,0.024260069555514085,-0.09145497894195678,0.07200782615631858,0.016303319786016273,-0.006711610483971911,-0.01561040081030215,0.021732018240746373,-0.09129064951471928,0.00952936537245076,-0.0510845207948891,-0.03190656550977957,0.007328858482507361,-0.05127196938982251,-0.023552152153864598,-0.014196236972843718,-0.016684102743223104,-0.010481346146211636,0.017091488185436425,-0.05371663058429818,-0.012590457846391815,-0.017905047707518502,0.07480998262648707,-0.012796095226625354,-0.07274385766108274,-0.008067566192684802,0.07434569160430425,0.017435804979890508,0.024626421518145414,-0.004942934161937252,-0.05055560143735847,0.05692985448792666,-0.05815589578796748,0.008157273363152681,-0.08399292711843623,-0.006311730148413378,0.11181354154330524,-0.007462417615713588,0.07071065579994253,-0.014031433395664025,0.052387694923939555,-0.09347078178477104,-0.03184046624731623,-0.023644376592248627,-0.02206110156480813,-0.01655465067587505,-0.019273183415913,0.07943695793016901,0.004149920850459967,-0.019468408661490598,0.07625724123544957,0.008814127219324824,-0.03296531377271617,-0.04815115929262589,-0.0030547308184053186,0.027735454021551965,0.08215305736783635,-0.03213211963212573,-0.0029302753129368114,-0.02518006543290581,0.014204335410178843,0.07768613517353606,-0.01619501836349542,-0.05145574190241662,-0.0003494980648841742,0.05631366038139987,0.007904358950373612,-0.07344215569290188,0.05594461250981312,-0.07263840345449817,0.04387432191691503,-0.036463535591294303,0.04777304163863616,1
-1.9528953523492512,2.1570593696150326,-0.7302702367813516,0.0033770917949811456,0.005812480841370925,-0.009480749081940592,0.011595285723460488,0.037644122846483836,-0.015104174683157362,0.07066078201538943,0.006477388653760823,0.04617885164004526,-0.001006969268036732,0.038136534228122305,0.03127293534650827,0.014569895426286221,0.08586836661547496,-0.02737731694013387,0.020857591395212104,0.06791047858572277,-0.03423524644550389,-0.052334481935086455,-0.03036921367240257,0.024456826497539268,-0.003639284903422617,0.10241345133516244,-0.07351866442347585,-0.052458005129988355,0.05774720873710239,0.054296676531232435,-0.07264214237129932,0.008264208832839029,-0.03928184990369556,0.027279312646096232,0.07292592913482586,-0.0062325432668286175,-0.06819185005333812,-0.055085880058030105,0.03332065787103269,-0.033679111523317345,-0.07703338910524232,-0.019393806115978546,-0.018081274636871373,0.0033741294433168806,0.06205889657142895,-0.06795740670603932,0.041026424005945555,-0.008127782951697669,0.021069963504457303,-0.03237887698872438,-0.033589964592822846,0.026474076750459916,0.0012996758125607365,-0.007330956566376102,-0.03157362201869655,0.0026704486043335053,0.03198072409563825,-0.07915878554914832,-0.04375990066592925,0.05705111731898613,-0.08510905666668657,-0.018748477719282706,-0.04109014788490739,0.04397248422293329,0.04139701789754578,0.027740550901414057,-0.01067015321810395,-0.00343123092806601,0.06880227509281815,0.024371976744332405,0.04255783513830028,-0.043523241787692346,-0.07952198316086599,0.03278003835396103,-0.02100827644323589,0.018311356221484113,0.011383113684242198,-0.0015696326561572722,-0.009967474051899405,-0.01309351324541893,-0.057966183794258254,-0.05761618822748944,-0.03918004340668422,-0.022951991760579257,-0.03234072888874684,-0.0009130557993159704,0.011283441901096132,-0.010899149709584312,0.02186572230163538,0.014279213874755586,-0.030103130771441874,0.05093475299099033,0.024900005772214587,0.044578170178031194,0.06899198630702058,0.019550899820180295,-0.10387102203595239,-0.03183255357097866,0.018346219347781908,-0.06995684658072476,1
-1.5048454324793132,-0.3595476870652685,2.57024623043633,-0.0028437398134089644,0.05821117646368058,-0.006005293898509897,0.02564426297814798,0.0333832001021713,-0.006634496957649375,-0.045170410513054766,-0.06936674473753193,0.0049254470435202,-0.06495285578166683,-0.0518685000413791,0.002304068833861921,0.062256412888773344,0.05685984883610571,-0.010414628151686,0.007209538599021147,0.06643182301214727,0.04671684458140522,0.0025613405817984498,-0.040692162109862096,0.06815918177407304,-0.023502476272761072,-0.03347917064076141,-0.05768369532369991,0.01300806925150424,0.04885951211249606,0.011563538466721469,-0.020858898396992547,-0.014994572163676688,-0.08318764027860846,-0.031950846012096655,0.019125586942890724,0.04092493869560415,-0.04413917077437206,0.02184071437140853,-0.006093489767328226,0.04578639210072461,0.1017740344173749,0.01947975629527493,0.04209526878895181,-0.01929993714819455,0.020438780250135406,0.006474767725826396,0.02252400368463593,0.0024444627934680097,-0.031470895857689446,0.03659683199818864,0.010260553964847175,-0.024987000258131133,0.01257148046188998,0.07412782028003477,0.003919549496102729,-0.07377930584289508,-0.02736841792242935,-0.053850267654239906,-0.03535833395231971,0.018683789650306714,0.03691393875129149,-0.06131538614912479,-0.08416637908854104,-0.04822664519580097,0.026910279853132858,-0.04194626610214797,-0.03127668669635441,-0.08844157729313366,-0.07623445250545983,0.023048587662858295,-0.05119488565993068,0.04463218516163445,0.02101002553142057,-0.10112060282424451,0.07960968028257935,-0.019329985034243012,0.011995329837080708,-0.08529239167032543,0.06056547278401783,0.03435716645863824,0.045212951508642796,0.06931881548684415,0.005397989637250552,0.006008790181250082,0.0017661937519072857,0.051328507687493544,0.03249244684988184,0.03865199909640887,-0.03027139335242886,0.03317192764840147,0.01958231237050155,-0.015421939792277857,-0.0008077479633652187,0.0013545581277696762,-0.05277078853102018,-0.011535030964425895,0.013435290396236614,0.06535402558668925,-0.025638754638692796,-0.17946272121518506,1
2.487007788571991,0.30509032506601874,1.6497612412507956,0.05814256759151089,-0.07309729083727871,0.012583670368593373,-0.004842809956706211,-0.16760644556258653,0.05887247082900824,-0.08267447080792349,0.07514521481047316,0.01559771314515769,-0.024200609574684867,0.0051729593828225996,0.006646021206367692,0.004458225388584649,-0.06791444413408358,-0.025474695168442224,0.024993091444897857,0.09363778718098865,0.06968729659363908,-0.08145529185256467,0.02337491538854613,-0.007553909710868109,0.06357441691330447,-0.03294344179811295,-0.034545378741264725,0.09227336200270378,0.09639954103020326,0.012714249441528453,-0.0019233958984752192,0.010018229085749017,-0.04172536761214835,-0.022617031085417568,-0.046358387411039335,0.02743301605612747,-0.007848499339925546,-0.06187010813007004,-0.038708936211389516,0.06282682439514026,-0.012641255265502811,0.042949893976922206,-0.013114829377081617,-0.06369880785844316,0.01591613601510818,0.01866530447059286,-0.019006604548990644,0.02331762315639534,-0.0022905922991387937,-0.010824346880856102,-0.005354607476140962,0.15568588071536915,0.02623261190798126,0.015116388606845322,-0.10992965021982906,8.300919604341386e-05,-0.02741084185246134,-0.03575505116334319,-0.018950924046638312,-0.11422775132340186,-0.05106518681807411,0.05500604174955,0.012047259709709828,0.0008906826086695955,-0.013450248284150874,-0.015556599640602867,-0.06585200299143172,-0.0035374605856437523,-0.009244172630117278,-0.014420813078564805,-0.009213057235043644,0.07334218511954281,0.09048489474099324,0.005785675504151211,-0.022629690734492117,0.04612295845739475,0.05612513443662046,0.03609046413644374,-0.05068611396412697,-0.061055417739771946,-0.024958924538027866,0.01323648994595076,0.0017162084135463902,0.06076127105711824,0.01715166479919569,-0.039719894952641756,0.07582788969684891,0.010984694102452898,0.01982827863029093,-0.05919849109878594,-0.09090793389038476,0.028800435767044427,-0.046115776907926585,-0.08046524855376136,-0.001679088713797656,-0.07875811501352706,-0.017623097240243593,0.039187051028584774,-0.07574102025072899,0.001599554279350601,1
1.2979800632906273,0.485422825397717,2.6607541103760335,-0.04838727807638753,0.03489782999290635,0.01784924775875243,0.08067358884399152,0.13651579541717207,-0.02295621867726793,0.05815571264885562,0.08854443566200906,-0.019018336849820343,-0.1482265611869916,-0.022293426863580587,-0.04615287187165889,0.07953989907814857,-0.02826663575299688,-0.026733984550056385,-0.0021998425231050988,-0.025392794196920167,-0.09712073979068536,0.034929159764500416,0.0646378918880154,0.01556995921525273,-0.04640958323292737,-0.0005998546985396359,-0.03697174319972786,-0.005248491817235613,0.030933527874832164,-0.0075972967801730745,0.04651914844593732,-0.07650998688701605,-0.03521147572501387,0.03194216967517145,-0.022584409467020138,0.05319034306401699,0.04919165429410964,-0.0850558361331118,-0.0833819112614252,0.042857973020612866,-0.004501288297747811,-0.11186417367917974,0.07412934775091899,0.02408473167494316,-0.02364591604607604,0.04081840285705656,-0.07627057006328189,-0.0135862208601062,0.05862557571160774,0.01664879133807569,0.008527389032416592,-0.06177702739957539,-0.009034728192485226,0.027200376652453735,0.045945501112961945,0.09093328654956512,0.0024564139607444065,-0.020670520369273897,0.05041086421551105,0.012399082723694253,-0.018138215506983957,-0.01524509158424191,-0.10775862690282428,0.07235368139926017,-0.004055555793475815,-0.09410161550724992,0.03607418194035699,0.011784044007281353,-0.06673032586246738,-0.011566987047214858,-0.0365189995065459,-0.09647841364291986,0.0014456498483561859,-0.015123092580825032,0.05362609258042736,0.06607182168593696,0.10000526524107137,0.025243901851024486,0.00708796438859736,-0.06197673587273206,-0.1073363609319597,0.10122658735006303,0.06802150645739317,0.09584353727811566,0.004501797127686108,0.031000389432177696,0.026908026906343543,0.01780292978341484,0.019430502810575113,0.013778504741751338,-0.059756614822508394,-0.015441365914781319,-0.004292509043734744,0.01015809471149136,0.0005251037871090771,0.03863235084620412,-0.005025049702792893,-0.031060015340621958,-0.014506981478315193,0.08684159033708336,1
1.012323889344627,-1.6861862740803404,-2.265386543653252,-0.05751036543376303,-0.04611736962108048,-0.03840282114519239,0.0048150453657941255,-0.1418333424451873,-0.04319610762940085,0.02046708482557835,-0.04179120164585433,0.004782376628718445,0.012130973439659513,-0.008537547531517897,0.03179700804045767,-0.007935387998648067,0.04919425663657901,0.039602008074583306,0.07251139231567344,0.002378863556930429,0.0009135831167637372,0.007389808478812543,-0.09249383857486784,-0.08847744693733922,0.008776094591387344,-0.0005040070134754238,0.03438789834395652,-0.0441855322868557,0.08630207072746794,-0.11526528830664849,0.009160686403733282,-0.005177032020075004,-0.08018527605524799,0.033998382801476025,0.06262551135037352,-0.012618471681747866,-0.0409404022255258,-0.04955854333659376,0.006394690240859322,-0.02787820460455013,0.09579812762238399,0.06311620887339578,0.005385444519043056,-0.011876923921442122,-0.041321736969428376,0.008561897687597688,0.0049524617442365595,-0.033735049540265245,-0.021106568807644187,-0.048050956914877985,0.06841049572838849,-0.009582024106202914,-0.03316991012686463,-0.03889437650681884,-0.06623878810959143,0.013124721624271871,-0.056902120582526944,0.049283897175703445,0.061004938707088285,-0.04932130630278371,0.05255770985700373,0.013375311891040603,0.030708029176839416,-0.011922751523860456,-0.006992294527471205,0.015819834602212816,0.01584047011932055,-0.0652640551613744,-0.1026433866455369,0.04268705398255473,0.005248251864535778,0.03226631961161049,-0.060792074386236766,-0.06979980118663345,-0.020190974852864856,0.13837883741704887,-0.07376403421222073,0.04838438259131795,0.03812734223776065,0.05846164575133296,-0.011485523026095935,-0.09724833772476565,-0.09776207531977496,0.05690845115500531,-0.02179973095616933,-0.07383930593924182,-0.03457257659999203,-0.0483183138019613,-0.016033768586267216,-0.07149371613197178,-0.011709039551103662,-0.03836686636759175,0.15479120745572233,0.061171192201660056,0.0027228733950738025,-0.014359017840725706,-0.012166498410331324,-0.04551419693547448,0.041416252978631087,-0.03375344903937369,1
1.7618363443993657,-0.9086801667190896,-2.251717799850782,0.03819800949656947,-0.013175993207370246,0.019996863136673287,0.004820988829322064,-0.07177047895803855,0.02788572415929996,0.061382950501535284,-0.022163795714067513,-0.012126830753958137,0.0012200540904504901,-0.0018091011339049163,-0.007752786053536302,0.018603171649488718,0.00023605712787401467,-0.01470089477050385,-0.045443089850756985,-0.02764402081950919,-0.030252248864386124,-0.034186700774592946,-0.029246416975568287,0.05936641060527342,0.007515099391126015,0.00618269435415179,0.071751665306896,-0.04457137306923037,-0.016499510351127823,-0.026081062814421165,0.12191558048696963,-0.007160505011537379,-0.08801126395780065,-0.024123201206164468,0.03461674310720569,-0.012336725071172927,-0.02004860315703987,-0.03316522680696112,0.007932380212371387,-0.0037396777743374365,0.02316635648822013,0.01184716893438499,-0.004380961294719134,0.07477825544414855,0.06967048628402404,-0.024942740141899667,-0.0534975863030101,0.05522161440587947,-0.11107644429575159,-0.010864833102113156,0.04257792940183113,0.06955797892700691,-0.09293433598173284,-0.10506967196920956,-0.11082890670999729,-0.03483670459662078,0.05268601326127084,0.005433752582845246,-0.00029727759561535926,-0.05697786719008199,-0.031591623089389974,0.051251297552001335,-0.0366099745346849,0.039626193072603254,-0.01139592394617669,-0.007974615458181003,-0.04032145692573763,0.009397658780951008,-0.004170692306817967,0.04196344686103178,0.01867322576070509,-0.01319324643036724,-0.08849826241471755,-0.025908946927505828,-0.04200242299593577,0.043412959657314974,-0.007052996176273055,-0.019261752163778303,0.008257242075162305,-0.03835657040273771,0.05640104031405945,-0.0026201031017354572,-0.05237351181050686,-0.012359486812416068,0.11096021744235192,-0.13004925975582388,0.015227987745617198,-0.029803507690991583,0.030579689801250864,-0.02707384018740653,0.03481118485275462,0.053291950523997926,0.05262118222187289,0.012660745266988842,0.025874013874293597,0.006666080124509446,0.051836339224055894,-0.04228107707092117,-0.04239895244560451,-0.0041950124384263566,1
0.24787485237519205,-0.3532674866941294,2.968797760105055,-0.02054048520721831,-0.05178143805390665,-0.0013718466166697512,0.01816783393105035,0.06329942055607297,-0.058881749254960425,-0.041428417352546265,-0.015148201469612963,0.05976477928576292,-0.06057474095290993,0.021639734270008298,-0.012871737164740807,0.02598095725662137,-0.04851629572318328,0.07106422884769939,0.08545169655020125,0.019703262424683676,0.025935580692876454,-0.005053960601354469,0.03683674419450222,0.05748257077666803,0.04927165006140331,0.005000948057323845,0.017482875714971337,-0.018613454728640934,0.008629259852223736,0.04605395061910455,0.04148000231988013,0.03302425935657643,0.03541658315147241,-0.0008802501901142261,-0.01679992710287944,-0.046277834199269764,0.012370342756950911,0.005289122731374363,0.11214412757291843,-0.05435187665216318,0.014789248493807142,-0.01970272735634681,-0.0025762980367942706,0.0328983541387245,0.0211527952154176,0.018727752016395552,0.03763759889435096,0.0354528168667924,-0.03636966345349398,0.00838350745229508,0.030280340091858277,-0.01325937488244322,-0.07822131517834569,0.0849968901971816,0.026588460598871783,0.011036521719195936,0.041256492333433904,0.00022152568040401333,0.013091413561443369,0.07061381495861961,-0.020348590635925607,0.01393213365130778,0.029016411013879997,0.07503128381338559,-0.09081977620148421,0.0157158576310504,-0.019772365786415294,0.02231444418965408,-0.033738371350119985,0.0006728783414138642,-0.10281698337808383,0.020740477717774954,-0.03374325757807376,-0.030581736941079282,0.015488858349876922,-0.07548096139213202,0.025123690852778963,-0.05557016758891943,-0.029151940478844836,-0.06745574114444616,-0.056055540033391964,0.01866858292261564,-0.04182097408717981,-0.007388964802962764,-0.012160050677028814,-0.14557223931952704,-0.004782318549353983,0.0016205580086054716,0.022347038805224855,-0.01832116389043747,0.02170059038529803,0.05057058781957772,0.010780625004838,-0.009653851519132077,-0.06911223712704127,-0.048798094869312504,-0.03337518196960167,-0.006525543561767407,0.015531755179157052,0.12100849628386419,1
